id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1771155017845583873,1771155017845583873,2024-03-22 12:40:48+00:00,2024-03-22 12:40:48+00:00,"Cross chain infra for solvers and intent protocols

Explorer - https://t.co/At419sTPNV 
Blog - https://t.co/LJKErWz3Oe",,False,0,71,150,31,1,Internet,25,Solvers Protocol,150,https://pbs.twimg.com/profile_banners/1771155017845583873/1721922173,https://pbs.twimg.com/profile_images/1786698483149291521/2tJMdeIk_normal.jpg,False,SolversPro,SolversPro,47,True,False,['1809512968553447865'],False,False,
1533860732084813825,1533860732084813825,2022-06-06 17:18:01+00:00,2022-06-06 17:18:01+00:00,"We provide projects and their users with the opportunity to do transactions using our Cross-chain Ecosystem

TG: https://t.co/6yX2E2uchi

#arbitrum #defi",True,False,0,116,867,23,1,"France, Paris",27,Avocado Ecosystem - Cross-chain DeFi Ecosystem,867,https://pbs.twimg.com/profile_banners/1533860732084813825/1684047452,https://pbs.twimg.com/profile_images/1657641544143323139/IBt2EawS_normal.jpg,False,AvocadoDefi,AvocadoDefi,75,False,False,,False,False,
1382338660658511875,1382338660658511875,2021-04-14 14:24:16+00:00,2021-04-14 14:24:16+00:00,One stop cross-chain farming. Most profitable pools and strategies.,True,False,0,180,27823,114,55,Multi-chain limbo,40,Ariadne,27823,https://pbs.twimg.com/profile_banners/1382338660658511875/1654614442,https://pbs.twimg.com/profile_images/1534190280563470337/1_Vj0z6t_normal.jpg,False,Ariadne_finance,Ariadne_finance,211,True,False,['1790415546288320531'],False,False,
62371303,62371303,2009-08-02 22:55:03+00:00,2009-08-02 22:55:03+00:00,"Developer advocacy, tools, tricks, bells and whistles @dfinity
Cross chain app builder @c_atts 
Prev: @givepraise @commonsstack @tecmns @generalmagicio",True,False,0,4145,1905,1383,47,"Stockholm, Sweden",268,kristofer,1905,https://pbs.twimg.com/profile_banners/62371303/1671230344,https://pbs.twimg.com/profile_images/1603876674487128064/FtMaV812_normal.jpg,False,kristoferlund,kristoferlund,2053,True,False,['1864278187452047642'],False,False,
774753238541148160,774753238541148160,2016-09-10 23:35:41+00:00,2016-09-10 23:35:41+00:00,"Experience “unlimited” private cross-chain crypto swap globally, trusted by thousands since 2020 • Send and receive crypto-to-bank payments! 🌍",True,False,0,13069,10535,1108,6,Global,1506,Bigeria Exchange,10535,https://pbs.twimg.com/profile_banners/774753238541148160/1728552967,https://pbs.twimg.com/profile_images/1856035138133512192/uJNWvEMc_normal.jpg,False,BigeriaExchange,BigeriaExchange,7840,True,False,['1863473827386212749'],False,False,
1427904891381501954,1427904891381501954,2021-08-18 08:08:35+00:00,2021-08-18 08:08:35+00:00,🤯 Apparently there's faster and quicker ways to move assets cross-chain,True,False,0,16624,2610,1303,16,,898,David | Hana 🟣,2610,https://pbs.twimg.com/profile_banners/1427904891381501954/1729088754,https://pbs.twimg.com/profile_images/1850098124347576320/KMwhz8Nt_normal.png,False,real_digidavid,real_digidavid,4066,True,False,['1861347358002295243'],False,False,
1432495015,1432495015,2013-05-16 08:20:23+00:00,2013-05-16 08:20:23+00:00,"Founder & CEO @EntityFinance & @iVerseVision 

Building a cross-chain growth engine 🚀 Enjoying the space",True,False,0,20215,37338,2537,23,"Zug, Schweiz",219,Wolfgang Rückerl | entity.global | iverse.vision,37338,https://pbs.twimg.com/profile_banners/1432495015/1698582081,https://pbs.twimg.com/profile_images/1536646517934764032/GS8pVW6t_normal.jpg,False,WRueckerl,WRueckerl,5655,True,False,['1865459240556487032'],False,False,
1483827074444009485,1483827074444009485,2022-01-19 15:42:24+00:00,2022-01-19 15:42:24+00:00,#Ethereum $ETH #SPECTRE $SPECT $CTRL #AltCTRL,,False,0,14206,529,2274,18,,608,Cross Chain Chad,529,https://pbs.twimg.com/profile_banners/1483827074444009485/1729420810,https://pbs.twimg.com/profile_images/1613204281825320967/x16h9YJ1_normal.jpg,False,CrossChainChad,CrossChainChad,15805,False,False,['1847205538053894533'],False,False,
1555825975891574784,1555825975891574784,2022-08-06 07:59:54+00:00,2022-08-06 07:59:54+00:00,CyberCrowdChain is a decentralized collaborative platform.,,False,0,1,8505,6,0,,9,Cross-Chain protocol,8505,https://pbs.twimg.com/profile_banners/1555825975891574784/1718330929,https://pbs.twimg.com/profile_images/1801436577916403713/hVVzj3hD_normal.png,False,RexDalton16,RexDalton16,31,False,False,,False,False,
1519323733466435589,1519323733466435589,2022-04-27 14:33:11+00:00,2022-04-27 14:33:11+00:00,Cross-chain DeFi portfolio tracker designed for you to manage your assets,True,False,0,9,192367,19,45,Venom & Everscale,15,Snipa,192367,https://pbs.twimg.com/profile_banners/1519323733466435589/1688661067,https://pbs.twimg.com/profile_images/1661658815664738305/jSoEAnAx_normal.jpg,False,SnipaFinance,SnipaFinance,74,False,False,,False,False,
1818272505221840896,1818272505221840896,2024-07-30 13:08:54+00:00,2024-07-30 13:08:54+00:00,"The first decentralized, EVM-compatible Bitcoin L1, enhancing secure cross-chain interactions for Bitcoin and Ethereum as part of the @unizen_io ecosystem.",,False,0,205,9299,4,18,,52,ZenChain,9299,https://pbs.twimg.com/profile_banners/1818272505221840896/1724675039,https://pbs.twimg.com/profile_images/1828045721926295552/kto72DAJ_normal.png,False,zen_chain,zen_chain,105,True,False,['1845756219367305506'],False,False,
1412344187836567552,1412344187836567552,2021-07-06 09:35:17+00:00,2021-07-06 09:35:17+00:00,First ever cross-chain gassless token generation platform,,False,0,116,13036,13,2,,211,Tokenum,13036,https://pbs.twimg.com/profile_banners/1412344187836567552/1717585080,https://pbs.twimg.com/profile_images/1412355971020693509/TZVfi2E4_normal.png,False,tokenum,tokenum,239,True,False,,False,False,
1772602876856004608,1772602876856004608,2024-03-26 12:34:30+00:00,2024-03-26 12:34:30+00:00,The revolutionary DeFi hub on @KakarotzkEVM with a one-stop cross-chain platform for seamless trading.,,False,0,153,1339,3,19,,8,Goku Hub 🔶,1339,https://pbs.twimg.com/profile_banners/1772602876856004608/1723627565,https://pbs.twimg.com/profile_images/1772607638376681472/5M8XiEzH_normal.jpg,False,Goku_Hub,Goku_Hub,37,True,False,['1773362551159435411'],False,False,
1363208110287056896,1363208110287056896,2021-02-20 19:25:30+00:00,2021-02-20 19:25:30+00:00,"You have a wallet with a web browser
Copy https://t.co/uMmuIVCnr0 and paste the link into the wallet's browser

Ref. code: N6UP93

Use the Binance Smart Chain network",,False,0,3995,374,647,2,Dubai,197,MEVBridge - Cross Chain,374,https://pbs.twimg.com/profile_banners/1363208110287056896/1728301247,https://pbs.twimg.com/profile_images/1843255140288983040/GIzLYSlp_normal.jpg,False,Streakk_United,Streakk_United,290,False,False,['1843268661530021961'],False,False,
1390164343786926080,1390164343786926080,2021-05-06 04:39:57+00:00,2021-05-06 04:39:57+00:00,Cross-chain #DEX aggregator on #Solana. $1SOL 🥳 Best price at https://t.co/NMQS0PtmS0 Never post to raise money.,True,False,0,292,163011,121,201,Solana,77,1Sol,163011,https://pbs.twimg.com/profile_banners/1390164343786926080/1644397368,https://pbs.twimg.com/profile_images/1584774488876412928/WMisRaTX_normal.jpg,False,1solProtocol,1solProtocol,388,False,False,['1803074693563633752'],False,False,
1384068291967086601,1384068291967086601,2021-04-19 08:56:22+00:00,2021-04-19 08:56:22+00:00,"CrossWallet is the ultimate crypto wallet. Easy storage, advanced security and seamless cross-chain swapping are combined into a single, powerful experience.",,False,0,56,48605,12,80,,95,CrossWallet,48605,https://pbs.twimg.com/profile_banners/1384068291967086601/1636722123,https://pbs.twimg.com/profile_images/1384073795309240331/_KJpyK51_normal.jpg,False,Cross_Wallet,Cross_Wallet,135,False,False,['1426787539923443717'],False,False,
1673772673841893377,1673772673841893377,2023-06-27 19:18:32+00:00,2023-06-27 19:18:32+00:00,#playtoearn #nft #game #web3 and #crypto #twitter. On #ethereum and #socialmedia platforms only.  No #gaming experienced needed. #QuestCrossChain $QUEST,,False,0,51,68,24,0,United States of America,6,$QUEST Cross-Chain | Announcements,68,https://pbs.twimg.com/profile_banners/1673772673841893377/1687956743,https://pbs.twimg.com/profile_images/1682881603264204801/NLZp6Twa_normal.jpg,False,QuestCrossChain,QuestCrossChain,56,False,False,['1673798854343557120'],False,False,
1753004642932273152,1753004642932273152,2024-02-01 10:38:00+00:00,2024-02-01 10:38:00+00:00,"Native Cross-chain Stablecoin
Decentralized and secured by EigenLayer

🌴https://t.co/qqAwaOJFKH",True,False,0,203,310,44,10,Singapore,41,Solera Finance,310,https://pbs.twimg.com/profile_banners/1753004642932273152/1716809049,https://pbs.twimg.com/profile_images/1771888214996885505/I1M6zRL7_normal.jpg,False,SoleraFinance,SoleraFinance,212,True,False,,False,False,
1781721373431255040,1781721373431255040,2024-04-20 16:28:06+00:00,2024-04-20 16:28:06+00:00,"Cross-chain & cross-platform sci-fi fantasy. #Ordinals are the key, #Runes are the gateway & possibilities are endless. #BITCOIN @roblox @thesandboxgame",,False,0,1,223,14,6,,0,ICHORIUM,223,https://pbs.twimg.com/profile_banners/1781721373431255040/1725493634,https://pbs.twimg.com/profile_images/1801367965931016192/yZZVdeZS_normal.jpg,False,ichoriumwars,ichoriumwars,0,True,False,,False,False,
1782843802819940352,1782843802819940352,2024-04-23 18:47:54+00:00,2024-04-23 18:47:54+00:00,"World Peace Based 🌎☮️ oh shid, the best cross-chain community on earf is now based 

CA: 0xf305d674a4e1b8c9e81fe9f24393ee3ff9173f0b",True,False,0,2491,667,415,1,earf,319,WorldPeaceBased,667,https://pbs.twimg.com/profile_banners/1782843802819940352/1729380681,https://pbs.twimg.com/profile_images/1782843931580936192/yeI3l0Xs_normal.jpg,False,WorldPeaceBased,WorldPeaceBased,1248,True,False,['1856449026964472036'],False,False,
1468983517132562435,1468983517132562435,2021-12-09 16:41:42+00:00,2021-12-09 16:41:42+00:00,XBTS Cross-Chain DEX & DeFi,,False,0,476,4668,2156,7,,301,🌏 XBTS DEX,4668,https://pbs.twimg.com/profile_banners/1468983517132562435/1654816659,https://pbs.twimg.com/profile_images/1469003781140529159/UaY7BukB_normal.jpg,False,xbtsdex,xbtsdex,470,True,False,['1696163873257038016'],False,False,
1439579297891684355,1439579297891684355,2021-09-19 13:17:23+00:00,2021-09-19 13:17:23+00:00,🎮 Cross-chain Dynamic NFT powered by @LayerZero_Core with Shooter game on UE5 https://t.co/gnRkgJjAwF,True,False,0,202,171758,6,86,Linea,100,BATTLEMON,171758,https://pbs.twimg.com/profile_banners/1439579297891684355/1700733342,https://pbs.twimg.com/profile_images/1533479400112631809/TFAoCNvV_normal.jpg,False,BATTLEM0N,BATTLEM0N,170,False,False,,False,False,
1014076337659658242,1014076337659658242,2018-07-03 09:20:14+00:00,2018-07-03 09:20:14+00:00,"Growth @poweredbyicx. Bringing seamless cross-chain DeFi to chains near you through @balancedDAO, @hanawallet, and…?",,False,0,5914,1697,663,12,,109,Elsi,1697,https://pbs.twimg.com/profile_banners/1014076337659658242/1730328687,https://pbs.twimg.com/profile_images/1850883677326082048/3QGXX-So_normal.jpg,False,if_elsi,if_elsi,714,True,False,['1865746481124360356'],False,False,
1485889072774086657,1485889072774086657,2022-01-25 08:15:56+00:00,2022-01-25 08:15:56+00:00,"The first omnichain Defi platform supporting cross-chain swap and lending among #BTClayer2, #Sui and #EVM L2.",True,False,0,477,197128,499,322,Omnichain,432,OmniBTC,197128,https://pbs.twimg.com/profile_banners/1485889072774086657/1685610494,https://pbs.twimg.com/profile_images/1701485690779754496/FPkXDpFt_normal.jpg,False,OmniBTC,OmniBTC,1258,False,False,['1770380198397280444'],False,False,
1508440089260871684,1508440089260871684,2022-03-28 13:45:29+00:00,2022-03-28 13:45:29+00:00,All about Blockchain and Crypto. Sometimes about 💻 and 🐈.,,False,0,1,13,30,0,"Manhattan, NY",4,Cross-chain Xano,13,,https://pbs.twimg.com/profile_images/1508459006809063426/MGxPg6wV_normal.jpg,False,crosschaingeek,crosschaingeek,28,False,False,['1511468763417391117'],False,False,
1583302560110481408,1583302560110481408,2022-10-21 03:42:58+00:00,2022-10-21 03:42:58+00:00,Own to Earn! Hold a Smart Finance OG or Limited NFT? Each collection splits %s of the Transaction fees from our Local Swaps and also from Cross-Chain Bridging!,,False,0,96,92,16,0,,10,Smart Finance Cross-Chain NFT Page,92,https://pbs.twimg.com/profile_banners/1583302560110481408/1666654752,https://pbs.twimg.com/profile_images/1585130658149679104/cacYVpGY_normal.jpg,False,Smartfinance0x,Smartfinance0x,66,False,False,['1585126219829297152'],False,False,
1518668981510762496,1518668981510762496,2022-04-25 19:11:24+00:00,2022-04-25 19:11:24+00:00,Making cross-chain exercises easy! 🧗‍♂ (this account is now shifted to @FetcchX ),True,False,0,215,77,6,1,Between chains,29,WID WagPay | Cross-chain Swapping,77,https://pbs.twimg.com/profile_banners/1518668981510762496/1652982163,https://pbs.twimg.com/profile_images/1527306707780911104/PsSJMQWg_normal.jpg,False,0xWagPay,0xWagPay,210,False,False,['1549959862817148928'],False,False,
1308774665746354177,1308774665746354177,2020-09-23 14:26:23+00:00,2020-09-23 14:26:23+00:00,"#TIMEOUTARMY
@inscribe_app",,False,0,728,102,639,1,,82,inscription coming on cross chain,102,,https://pbs.twimg.com/profile_images/1744454762878091264/wVJ7iSai_normal.jpg,False,Jainish36051970,Jainish36051970,1244,False,False,['1729166704100733009'],False,False,
1767220291288137728,1767220291288137728,2024-03-11 16:05:46+00:00,2024-03-11 16:05:46+00:00,"Cross-Chain Bitcoin Rehypothecation Layer

Enabling Permissionless Multi-Collateral BTC Consensus on Solana 🟣

 👉https://t.co/aKtuvq1rlb",,False,0,201,142095,5,145,,173,Photon 🟣,142095,https://pbs.twimg.com/profile_banners/1767220291288137728/1732627177,https://pbs.twimg.com/profile_images/1767534627827150848/wiquJ-Zx_normal.jpg,False,Photon_Labs,Photon_Labs,505,False,False,['1855962610094747837'],False,False,
1659057188382588928,1659057188382588928,2023-05-18 04:44:04+00:00,2023-05-18 04:44:04+00:00,"Your Gateway to Web3 - Dex, Wallets, Trading, Cross-chain, NFTs, and DApps all in https://t.co/694l31q5vR Web3 ... #Giveaway #Gateweb3 #Web3",True,False,0,39,210334,5,18,,1182,Gate Web3 Daily,210334,https://pbs.twimg.com/profile_banners/1659057188382588928/1684507456,https://pbs.twimg.com/profile_images/1659570469920718850/T5ImR1-2_normal.jpg,False,gateio_web3,gateio_web3,1379,False,False,['1830544913613853098'],False,False,
1427503202266607622,1427503202266607622,2021-08-17 05:31:38+00:00,2021-08-17 05:31:38+00:00,Multiple Cross-chain NFT games developed by Metagame Arena Studio.,,False,0,282,75992,269,72,,284,Metagame Arena（MGA）,75992,https://pbs.twimg.com/profile_banners/1427503202266607622/1686122709,https://pbs.twimg.com/profile_images/1523962847016865792/aPvleVcw_normal.jpg,False,PromethMetagame,PromethMetagame,555,False,False,['1740560525862535652'],False,False,
1366493604240326656,1366493604240326656,2021-03-01 21:01:20+00:00,2021-03-01 21:01:20+00:00,"#Solana's cross-chain DeFi yield aggregator.

Discord: https://t.co/mHbvRZBeSf",,False,0,68,27486,416,436,Solana,20,Sunny,27486,https://pbs.twimg.com/profile_banners/1366493604240326656/1627761097,https://pbs.twimg.com/profile_images/1431484414480068609/Vh6vYasl_normal.jpg,False,SunnyAggregator,SunnyAggregator,269,False,False,['1505423609568845827'],False,False,
1336955668020875266,1336955668020875266,2020-12-10 08:50:43+00:00,2020-12-10 08:50:43+00:00,"DeFi Prime Brokerage Protocol and cross chain decentralized wallet built to scale. https://t.co/IVALO1kP2v | https://t.co/EQWnqMxuPh

Not investment advice",True,False,0,294,26581,12,538,,28,Oxygen - Decentralized Prime Brokerage,26581,https://pbs.twimg.com/profile_banners/1336955668020875266/1607591408,https://pbs.twimg.com/profile_images/1362719076477509635/nGt5txej_normal.jpg,False,Oxygen_protocol,Oxygen_protocol,278,False,False,['1517592581445718020'],False,False,
1394601657728606212,1394601657728606212,2021-05-18 10:34:00+00:00,2021-05-18 10:34:00+00:00,"The user-friendly, cost-efficient, cross-chain bridge

Swap native stablecoins 👉 https://t.co/UNnmjdBZCB

https://t.co/ZVcAvXSjSE | https://t.co/QHgbFJCdSt",True,False,0,1490,17958,59,157,,166,Swim Protocol,17958,https://pbs.twimg.com/profile_banners/1394601657728606212/1660578022,https://pbs.twimg.com/profile_images/1539329241615065088/-p3lqMF5_normal.jpg,False,SwimProtocol,SwimProtocol,821,False,False,['1547007932440739841'],False,False,
1135437024578625537,1135437024578625537,2019-06-03 06:44:16+00:00,2019-06-03 06:44:16+00:00,Orbit Chain is a cross-chain project that challenges the limitations https://t.co/5exJ4Y9Rqm,True,False,0,1751,20829,299,95,,464,Orbit Chain,20829,https://pbs.twimg.com/profile_banners/1135437024578625537/1659060106,https://pbs.twimg.com/profile_images/1143706947910164480/-p1Br7oh_normal.png,False,Orbit_Chain,Orbit_Chain,960,False,False,,False,False,
1390323666601250818,1390323666601250818,2021-05-06 15:13:21+00:00,2021-05-06 15:13:21+00:00,Decentralized blockchain for building cross-chain dApps. Powered by $SPF. Connecting Cardano and Ergo UTxO chains first. EVM next,,False,0,2325,42768,164,376,Cross-chain,303,Spectrum Network,42768,https://pbs.twimg.com/profile_banners/1390323666601250818/1700813171,https://pbs.twimg.com/profile_images/1636004217843220480/ly0W1Ixq_normal.jpg,False,spectrumxnet,spectrumxnet,1575,False,False,['1741830168581177525'],False,False,
1524794524064694274,1524794524064694274,2022-05-12 16:52:20+00:00,2022-05-12 16:52:20+00:00,"Serai DEX - A WIP DEX offering cross-chain swaps for BTC, ETH, and XMR!

https://t.co/1pzCMqH5B6
https://t.co/vn5ShHJKmD…",True,False,0,103,4754,8,56,,10,Serai DEX,4754,https://pbs.twimg.com/profile_banners/1524794524064694274/1690865109,https://pbs.twimg.com/profile_images/1617999177811742727/vc18__j4_normal.jpg,False,SeraiDEX,SeraiDEX,247,False,False,['1545434046318235655'],False,False,
